node.node_id,session_id,begin.sys_time,end.sys_time,begin.gps_info.gps_time,end.gps_info.gps_time,begin.gps_info.coords.lat,end.gps_info.coords.lat,begin.gps_info.coords.lon,end.gps_info.coords.lon,duration,mac_hash
2078,"2c04661b3e3f8186d651eb64d350caffa9cd75bf","2018-03-30T10:32:09.000Z","2018-03-30T10:42:10.000Z","2018-03-30T10:32:08.000Z","2018-03-30T10:42:09.000Z",1.2946333,1.2929666,103.78455,103.77313,45,"d073d9e10480a41a7a46c8c9adde2d996baa57e5"
2078,"7f2da9dc06812f85a69cfe0f5fa6ad8aca873381","2018-03-30T10:32:11.000Z","2018-03-30T10:42:12.000Z","2018-03-30T10:32:10.000Z","2018-03-30T10:42:10.000Z",1.2947333,1.2929167,103.78445,103.77322,43,"e932e8bae97f2172d8ac6d9530d0c501222a6576"
2063,"b696fd006204f16bc0f2cc25a490c91cb1d5dd9b","2018-03-30T10:32:12.000Z","2018-03-30T10:42:15.000Z","2018-03-30T10:32:14.000Z","2018-03-30T10:42:17.000Z",1.29185,1.2991167,103.78033,103.77489,185,"e7b3c4e24afe156b19c021957a47a9373882cc66"
2063,"15e4c5dbdb8c3292f5089a81d4aeb46d3df677b9","2018-03-30T10:32:17.000Z","2018-03-30T10:52:36.000Z","2018-03-30T10:32:19.000Z","2018-03-30T10:52:38.000Z",1.2918833,1.29195,103.78032,103.78055,891,"ec15a8977d45d38129b3b62aa7e615f23d94e973"
2078,"3737e7858efb6730b4b5842f5be24a5be122efa6","2018-03-30T10:32:18.000Z","2018-03-30T10:42:19.000Z","2018-03-30T10:32:17.000Z","2018-03-30T10:42:18.000Z",1.2948333,1.2923167,103.78439,103.77377,54,"e3a29fb12faefcb89dcad853135ba8a797193205"
2063,"4608c1d771c03afc3bc76729989bd5520400e960","2018-03-30T10:32:20.000Z","2018-03-30T10:42:21.000Z","2018-03-30T10:32:21.000Z","2018-03-30T10:42:23.000Z",1.2919,1.29895,103.78032,103.77509,239,"246525024aa48ad374afabc2c8c5c002934d3bd9"
2063,"20ce0a40b38c2fb29a4b9c5efff4a587bcd4d415","2018-03-30T10:32:20.000Z","2018-03-30T10:42:22.000Z","2018-03-30T10:32:21.000Z","2018-03-30T10:42:24.000Z",1.2919,1.2989334,103.78032,103.77512,248,"f3bddbc9c69824cf379e4fc86ea514d684474cda"
2063,"5183d6acd62e4ea44a174f07b1f0d9ba05a80b4c","2018-03-30T10:32:25.000Z","2018-03-30T10:42:27.000Z","2018-03-30T10:32:27.000Z","2018-03-30T10:42:29.000Z",1.2919667,1.2988334,103.78024,103.77531,253,"974b80bb2e3e6b54afa2828c38ba16d7cb6e0d3f"
2078,"dc267f507440f9e5448aef5c9bb639f32c7d8a4a","2018-03-30T10:32:28.000Z","2018-03-30T10:42:35.000Z","2018-03-30T10:32:27.000Z","2018-03-30T10:42:34.000Z",1.2948333,1.2923833,103.78439,103.77458,40,"9c1147f66d5d7791f75bcd545ee7f65048ee0c89"
2078,"76bbae905fb08f112a05a95658fd5046aa547753","2018-03-30T10:32:31.000Z","2018-03-30T10:42:35.000Z","2018-03-30T10:32:30.000Z","2018-03-30T10:42:34.000Z",1.2948333,1.2923833,103.78439,103.77458,284,"257bca7bc8f8d77484d2cb6e8934d866d71a6321"
2078,"ac891941ac5d657a88c6676b82c2d6edb10045b6","2018-03-30T10:32:34.000Z","2018-03-30T10:42:35.000Z","2018-03-30T10:32:33.000Z","2018-03-30T10:42:34.000Z",1.2948333,1.2923833,103.78439,103.77458,131,"1b6ca6b33bdd16ad020c47c50e1f05c4835944a5"
2063,"a7141bae7be083e3452b844f396a85338c1e0b6b","2018-03-30T10:32:37.000Z","2018-03-30T10:42:38.000Z","2018-03-30T10:32:39.000Z","2018-03-30T10:42:40.000Z",1.2924,1.2988334,103.77962,103.77578,82,"bedd4162774da6003f4f79623fbdc78014a10653"
2078,"8db6619ad4a2ff5fdbc2fde1bbdfa23b9e2fffbf","2018-03-30T10:32:46.000Z","2018-03-30T10:47:47.000Z","2018-03-30T10:32:45.000Z","2018-03-30T10:47:46.000Z",1.2948834,1.2918167,103.78435,103.78046,364,"d67b1da8a49ff4877cead8dc39752494410f201b"
2063,"c14415bc60c02303153554f92de82bdf099d8595","2018-03-30T10:32:52.000Z","2018-03-30T10:42:53.000Z","2018-03-30T10:32:54.000Z","2018-03-30T10:42:55.000Z",1.2929833,1.2988666,103.7783,103.77613,222,"b8be76562663873635673bdfa8a9ca4c0514f23d"
2078,"278c6fb0b0a371dbfc012a7703af5bcbf0010e09","2018-03-30T10:32:53.000Z","2018-03-30T10:42:57.000Z","2018-03-30T10:32:52.000Z","2018-03-30T10:42:56.000Z",1.2951,1.2933667,103.78423,103.77515,4,"fb3f45abb34a4fd7a45b023c8210476de00f779a"
2063,"61d2b390b3a84ebba565a2761b0c02632c5f1c2c","2018-03-30T10:32:57.000Z","2018-03-30T10:42:58.000Z","2018-03-30T10:32:59.000Z","2018-03-30T10:43:00.000Z",1.2931334,1.2988666,103.77783,103.77613,212,"a9a65c4da3cbf6a3e170acfe150c3e0132141619"
2063,"56b10827ed914e46c448483d383d94980c5ce3a2","2018-03-30T10:33:02.000Z","2018-03-30T10:43:06.000Z","2018-03-30T10:33:04.000Z","2018-03-30T10:43:08.000Z",1.2934,1.2988499,103.77742,103.77621,15,"384157b3c6cdc5321f151031332a191b63ed5c09"
2078,"ce308590ec405a084a13c1263d0e015b76412d06","2018-03-30T10:33:10.000Z","2018-03-30T10:43:11.000Z","2018-03-30T10:33:09.000Z","2018-03-30T10:43:10.000Z",1.2961167,1.29365,103.78362,103.77528,175,"f8a6ba317eec2d4d6602c7f3a06513fe38464921"
2063,"4d4d059c28ac30693e58f395b944abe96734b614","2018-03-30T10:33:23.000Z","2018-03-30T10:43:24.000Z","2018-03-30T10:33:25.000Z","2018-03-30T10:43:26.000Z",1.2937334,1.2978667,103.77573,103.77727,172,"b1dd377587c6f0d8738451cb1aaca6de2649919b"
2078,"dc2150ffe8af02d90175f5df0dd23291960f3b91","2018-03-30T10:33:42.000Z","2018-03-30T10:43:44.000Z","2018-03-30T10:33:41.000Z","2018-03-30T10:43:43.000Z",1.2972167,1.2932167,103.78177,103.77769,208,"5e583ecc5d56644bbdc85a3bef3187d6638a59a7"
2063,"795dc9c55f904d5aecfba1ade569af5445e13d58","2018-03-30T10:33:44.000Z","2018-03-30T10:43:45.000Z","2018-03-30T10:33:46.000Z","2018-03-30T10:43:47.000Z",1.2931,1.2973,103.77512,103.77802,20,"0edecba9622dca66e850fc0a184146a461e72701"
2063,"c4ed05040b31d9ea3e4526f9b465c29950aad2d7","2018-03-30T10:33:55.000Z","2018-03-30T10:48:44.000Z","2018-03-30T10:33:57.000Z","2018-03-30T10:48:46.000Z",1.2929333,1.2916334,103.77507,103.78371,410,"f469babf43de38161bf6d82b9b04bd8c4ab02c9b"
2078,"2947c9ae639a99950acdccf0170f07f63b390560","2018-03-30T10:34:00.000Z","2018-03-30T10:44:01.000Z","2018-03-30T10:33:59.000Z","2018-03-30T10:44:00.000Z",1.2973833,1.29265,103.78091,103.77934,194,"9ec4eb122997932b18fe3702b9441418d7e35a5e"
2078,"55968d08bedc51beee00b9bafd02f98edf55da97","2018-03-30T10:34:23.000Z","2018-03-30T10:44:24.000Z","2018-03-30T10:34:22.000Z","2018-03-30T10:44:23.000Z",1.2974,1.2918333,103.78088,103.78046,134,"97feaac427871305d06dcb310e6716305ae06ecd"
2063,"938a07f1c06968714cb938d2dc2a316c405357ba","2018-03-30T10:34:24.000Z","2018-03-30T10:44:27.000Z","2018-03-30T10:34:26.000Z","2018-03-30T10:44:29.000Z",1.2923501,1.29715,103.77403,103.77972,14,"ce0bcfd9efcd8a28f425096804a4dca855ea00bc"
2063,"ef5153d56c4dcc8ac6f04ee64413eb219bfe56f4","2018-03-30T10:34:30.000Z","2018-03-30T10:44:31.000Z","2018-03-30T10:34:32.000Z","2018-03-30T10:44:33.000Z",1.2924334,1.2973,103.77383,103.78005,7,"fbfd6d732f10abae0e7851b42662ca9268a47e2a"
2078,"2db82eac2e41e09fefa6a0b9632b1ead973acae9","2018-03-30T10:34:31.000Z","2018-03-30T10:44:35.000Z","2018-03-30T10:34:30.000Z","2018-03-30T10:44:34.000Z",1.2974,1.2918167,103.78069,103.7805,169,"4ac4acec70bb0e0ab341729ea9d0489b169e300a"
2063,"d3550bcd8cd5d52e100c11010c9592600c4fc8c6","2018-03-30T10:35:00.000Z","2018-03-30T10:52:16.000Z","2018-03-30T10:35:03.000Z","2018-03-30T10:52:18.000Z",1.29335,1.29195,103.77243,103.78055,441,"ca4b890a63b32ac9d7b86df0823019cbc7e4b0ae"
2078,"719b9a4fa8b6a5b83e0d9fa6a467f3daa0013906","2018-03-30T10:35:04.000Z","2018-03-30T10:45:05.000Z","2018-03-30T10:35:03.000Z","2018-03-30T10:45:04.000Z",1.2971333,1.2918,103.7787,103.78049,109,"3c32610affecedd00654e34841f2ca97cb85f603"
2078,"ba3fe09dc7516573f1f0ac7b31c75f3cfcf92bb1","2018-03-30T10:35:43.000Z","2018-03-30T10:45:46.000Z","2018-03-30T10:35:42.000Z","2018-03-30T10:45:45.000Z",1.2985834,1.2918167,103.77657,103.78046,98,"ae07d7f8f4235c594582a0dba1f7eafec0d4519a"
2078,"941e2c013b3815d72005c4bbdafe69fbebb0d3a7","2018-03-30T10:36:37.000Z","2018-03-30T10:46:38.000Z","2018-03-30T10:36:36.000Z","2018-03-30T10:46:37.000Z",1.29925,1.2918167,103.77458,103.78046,20,"2646cf5973bccb518234555cea9d151732add29c"
2063,"4748352ac8b9b23032f6975b87056742396f9ee6","2018-03-30T10:37:08.000Z","2018-03-30T10:54:44.000Z","2018-03-30T10:37:10.000Z","2018-03-30T10:54:46.000Z",1.2938334,1.29195,103.77227,103.78055,606,"b44a96143bd5566454b2f228291e375d3bd54591"
2078,"de2c858a2bd3bd0d9e72dc3fba1a659fc800b4ad","2018-03-30T10:38:03.000Z","2018-03-30T10:53:04.000Z","2018-03-30T10:38:02.000Z","2018-03-30T10:53:03.000Z",1.29635,1.2919,103.77216,103.78046,406,"4f501870f6e5d64e271adb155b3ada5c729f8596"
2063,"65a22e61615d4a2d7ae1e71280d4bc6844bffa1a","2018-03-30T10:38:08.000Z","2018-03-30T10:53:09.000Z","2018-03-30T10:38:10.000Z","2018-03-30T10:53:11.000Z",1.2956166,1.29195,103.77078,103.78055,418,"8526850f89e3026e8f1196714adef3e1e09586ee"
2078,"9451b9f88d98310d315d1d848f416a5e9070c67e","2018-03-30T10:38:19.000Z","2018-03-30T10:53:55.000Z","2018-03-30T10:38:18.000Z","2018-03-30T10:53:54.000Z",1.2962667,1.2919166,103.7715,103.78046,388,"5e9e8cf65d91ab70966e1d358370126690e3d600"
2063,"4a59449ffa02370bf4c1a871080ba5e478a96b77","2018-03-30T10:38:31.000Z","2018-03-30T10:48:34.000Z","2018-03-30T10:38:33.000Z","2018-03-30T10:48:36.000Z",1.29625,1.2918667,103.77094,103.78395,143,"ab31ae418b9ddf609d796744562efd666542954d"
2078,"2397bc762f994f5641a4446f5ec3a660caa68f3c","2018-03-30T10:38:34.000Z","2018-03-30T10:48:35.000Z","2018-03-30T10:38:33.000Z","2018-03-30T10:48:34.000Z",1.2961167,1.29185,103.77092,103.78046,248,"603ac2c000686f4fa94ec4504fbc832ef7ea8a0b"
2078,"6753854afac9a8755eb0bc3e4a9c4a27a70c047e","2018-03-30T10:38:37.000Z","2018-03-30T10:48:38.000Z","2018-03-30T10:38:36.000Z","2018-03-30T10:48:37.000Z",1.2959501,1.29185,103.77087,103.78046,197,"61e50dc38af4399a3d91eb0f6e1590f9d1c2955a"
2063,"5c1c2d6d2782e4b6b3f775632c1a1ed69071a883","2018-03-30T10:39:01.000Z","2018-03-30T10:49:03.000Z","2018-03-30T10:39:03.000Z","2018-03-30T10:49:05.000Z",1.2969,1.29175,103.77253,103.78333,10,"3bfe5489187d07fd80a4a1792ed3c9ec4040572c"
2063,"b41b34cfcc7b9de88dd4904ea90d81945d2886a0","2018-03-30T10:39:10.000Z","2018-03-30T10:49:19.000Z","2018-03-30T10:39:12.000Z","2018-03-30T10:49:21.000Z",1.2972167,1.2916501,103.77275,103.78259,84,"b7a487314e3ef131f7c712961002411ecc7e607b"
2063,"9e32c4519f9706ef2ca107f5d0a83373e36b970e","2018-03-30T10:39:23.000Z","2018-03-30T10:55:47.000Z","2018-03-30T10:39:25.000Z","2018-03-30T10:55:49.000Z",1.2972167,1.2919667,103.77275,103.78055,464,"490a78a6e3c5685f3f0ea651ff0250efbbc52031"
2063,"2dac84c0546367f8b27e2ba6625e6eaa3050ff71","2018-03-30T10:39:26.000Z","2018-03-30T10:58:56.000Z","2018-03-30T10:39:28.000Z","2018-03-30T10:58:58.000Z",1.2972167,1.2919667,103.77275,103.7805,705,"90374c8e12bee7031997553460a9ae6ed82c037f"
2063,"2655de5458719172d304b16f6d28e34978a1d89c","2018-03-30T10:39:43.000Z","2018-03-30T10:54:44.000Z","2018-03-30T10:39:45.000Z","2018-03-30T10:54:46.000Z",1.2980167,1.29195,103.77322,103.78055,390,"5d305bb77c64aad91bc025aa1331cff88f08e6e5"
2063,"e145aa9bfd3c3bcb0622a19b4e68cd45247543ef","2018-03-30T10:39:49.000Z","2018-03-30T10:56:13.000Z","2018-03-30T10:39:51.000Z","2018-03-30T10:56:15.000Z",1.2983167,1.2919667,103.77372,103.78055,384,"215ca7c643835222c7777b88d6f44f6e461c5c84"
2063,"f194af11670cb9d2434a83a1b963bccdd4bc923c","2018-03-30T10:39:51.000Z","2018-03-30T10:49:53.000Z","2018-03-30T10:39:54.000Z","2018-03-30T10:49:55.000Z",1.2984834,1.291,103.7739,103.7811,48,"2d9f9bf3f312010457f73a42a771feb9dcd002b1"
2063,"3bd621f987afc64c3cd3704e63696f00f8962197","2018-03-30T10:39:52.000Z","2018-03-30T10:59:39.000Z","2018-03-30T10:39:54.000Z","2018-03-30T10:59:41.000Z",1.2984834,1.2919667,103.7739,103.78049,615,"9ada46d3fae03e7be410c813240eb82d1445853e"
2063,"6d71b30c13dcde938a721c7a732da53ad539b1a2","2018-03-30T10:40:45.000Z","2018-03-30T10:50:49.000Z","2018-03-30T10:40:47.000Z","2018-03-30T10:50:51.000Z",1.30055,1.2916833,103.7742,103.78035,37,"537f0cd1091f79a553310f586644ea1fd393df36"
2063,"264972bfc31adbeaa1551243f9267e54a67beec6","2018-03-30T10:41:21.000Z","2018-03-30T10:56:23.000Z","2018-03-30T10:41:23.000Z","2018-03-30T10:56:25.000Z",1.3010833,1.2919667,103.7737,103.78056,322,"ab27a832550d3dd84715d7fb94616b5b0f4a8d2d"
2063,"71115ac3e08376a1eeaf52239c1deff9d7964f55","2018-03-30T10:41:42.000Z","2018-03-30T10:57:44.000Z","2018-03-30T10:41:44.000Z","2018-03-30T10:57:46.000Z",1.3008833,1.2919667,103.77396,103.78055,517,"b4d4647da7c4b8adcb79016c7fc49720c7c7a0bb"
2063,"028eb4e4dbb51aa2d28ad41082b18015b83c4266","2018-03-30T10:41:45.000Z","2018-03-30T10:51:50.000Z","2018-03-30T10:41:47.000Z","2018-03-30T10:51:52.000Z",1.3008,1.29195,103.77415,103.78055,5,"6fa95a3f33ef959a192ddbb1c15fe25d926e70d2"
2068,"29c4febd78b91f0cbbc29e9742cfcdf3a187acca","2018-03-30T10:41:55.000Z","2018-03-30T10:57:10.000Z","2018-03-30T10:41:58.000Z","2018-03-30T10:57:11.000Z",1.2929333,1.29485,103.77503,103.77355,605,"0edecba9622dca66e850fc0a184146a461e72701"
2063,"5c587bdb2142752bf46760acc59518a1559a22e5","2018-03-30T10:42:06.000Z","2018-03-30T10:57:24.000Z","2018-03-30T10:42:08.000Z","2018-03-30T10:57:26.000Z",1.2997167,1.2919667,103.77464,103.78056,496,"81f5c26385de12ed6c2d5c6ec7e2848d8d29e678"
2063,"929e48da38e5f0aeea6651e38e226520273c6943","2018-03-30T10:42:07.000Z","2018-03-30T10:54:34.000Z","2018-03-30T10:42:10.000Z","2018-03-30T10:54:36.000Z",1.2995666,1.29195,103.77467,103.78055,147,"cd9b8684e6a8cea3aeda01d443326c200c86ba1f"
2063,"828e85d36f2ec0c0e2d1e38d1d83ce2a1886b143","2018-03-30T10:42:09.000Z","2018-03-30T10:53:28.000Z","2018-03-30T10:42:11.000Z","2018-03-30T10:53:30.000Z",1.2995,1.29195,103.7747,103.78055,306,"14df4dca11765d5553165077f967d70bae8b460e"
2078,"22fa6820a6b944fd07bb97a500941131c7013680","2018-03-30T10:42:15.000Z","2018-03-30T10:52:16.000Z","2018-03-30T10:42:14.000Z","2018-03-30T10:52:15.000Z",1.2926166,1.2919,103.7735,103.78046,60,"ee4749d0add54032e54646a43b19c729c7d23a5a"
2063,"d39036f3d317229a9ea22ea86c6da673dc21c764","2018-03-30T10:42:15.000Z","2018-03-30T10:52:16.000Z","2018-03-30T10:42:17.000Z","2018-03-30T10:52:18.000Z",1.2991167,1.29195,103.77489,103.78055,261,"745847484d04b3abf5c855beeadcf85f6c5e9676"
2068,"58dbe31d0e6b5126b253e7d5bce7f598326bd807","2018-03-30T10:42:37.000Z","2018-03-30T10:57:30.000Z","2018-03-30T10:42:39.000Z","2018-03-30T10:57:31.000Z",1.2923167,1.2942166,103.77385,103.77365,305,"feab67ff1fbe2eb55aa846cd2f483a1ac4f2b3ec"
2068,"8b9332163da495155690a8a2066079a7c682b9ea","2018-03-30T10:42:40.000Z","2018-03-30T10:52:41.000Z","2018-03-30T10:42:43.000Z","2018-03-30T10:52:43.000Z",1.2924833,1.30035,103.77378,103.77448,11,"603ac2c000686f4fa94ec4504fbc832ef7ea8a0b"
2063,"9441b98055a2bbf018ebe128ec5c69ada5c30781","2018-03-30T10:42:54.000Z","2018-03-30T10:59:44.000Z","2018-03-30T10:42:56.000Z","2018-03-30T10:59:46.000Z",1.2988666,1.2919667,103.77613,103.78049,441,"c5cdff7439bf08f25bc83266b082bcb353f5a6e4"
2078,"3558ee14be259911dedd18f12bada567644df0e8","2018-03-30T10:43:01.000Z","2018-03-30T10:53:02.000Z","2018-03-30T10:43:00.000Z","2018-03-30T10:53:01.000Z",1.2933834,1.2919,103.77515,103.78046,132,"a1b4cfca2404a0f48d92d94d8cc6871f2c371ae9"
2063,"a1eca27ac17ad87b375df3d89cf37d66a03d2ff7","2018-03-30T10:43:08.000Z","2018-03-30T10:43:11.000Z","2018-03-30T10:43:10.000Z","2018-03-30T10:43:13.000Z",1.2988,1.2987,103.77631,103.7765,3,"c55482453261e9b79c43990316dea5f866daefe5"
2063,"2633f17c936c725ebadc6b29a8ee44abe4db3a85","2018-03-30T10:43:11.000Z","2018-03-30T10:56:03.000Z","2018-03-30T10:43:13.000Z","2018-03-30T10:56:05.000Z",1.2987,1.2919667,103.7765,103.78055,243,"6c9af1967eee917c2ad9cd9ac756c7c3d7fa3e36"
2078,"919c991ca415e9afae809837aa7b0721671203aa","2018-03-30T10:43:44.000Z","2018-03-30T10:53:46.000Z","2018-03-30T10:43:43.000Z","2018-03-30T10:53:45.000Z",1.2932167,1.2919,103.77769,103.78046,54,"e548ed085543b8a2c0ec3f4e34a02a706c465d5a"
2063,"8293681a5418b835691275e4c53ce7771a5c41a0","2018-03-30T10:43:49.000Z","2018-03-30T10:53:51.000Z","2018-03-30T10:43:51.000Z","2018-03-30T10:53:53.000Z",1.2973,1.29195,103.77802,103.78055,196,"626f25f6bc823038e8290bb8f2492177cac86994"
2078,"9fc50b9687bfd35ba613b482f8d3043bc619c2bf","2018-03-30T10:43:54.000Z","2018-03-30T10:53:55.000Z","2018-03-30T10:43:53.000Z","2018-03-30T10:53:54.000Z",1.29295,1.2919166,103.77869,103.78046,37,"95f42a8f236a8966b79b1c5389e878f19cfa50a7"
2063,"5471235347df348805f34761ce4a3ee74756c65b","2018-03-30T10:44:00.000Z","2018-03-30T10:54:02.000Z","2018-03-30T10:44:02.000Z","2018-03-30T10:54:04.000Z",1.2973167,1.29195,103.77805,103.78055,5,"77e9c17fe8d42ee894bf2b61525a29b699b6b937"
2027,"b75429701f0d1d4efd783c9255bc36840334aa6c","2018-03-30T10:44:07.000Z","2018-03-30T10:55:25.000Z","2018-03-30T10:44:06.000Z","2018-03-30T10:55:24.000Z",1.2917833,1.3004333,103.7804,103.77444,232,"29a74bf9102f06bb3a357129783674aaf6db9ea9"
2027,"663426efb1ae29fd0c48bc52f08accbb7a429929","2018-03-30T10:44:13.000Z","2018-03-30T10:54:14.000Z","2018-03-30T10:44:12.000Z","2018-03-30T10:54:13.000Z",1.2917833,1.3037833,103.7804,103.77568,122,"51e69a82f115df463a068d7f5b2e5257e94a3681"
2027,"3cbce0fa392031dc52ad866eaf5513d2f309fd89","2018-03-30T10:44:19.000Z","2018-03-30T10:54:20.000Z","2018-03-30T10:44:18.000Z","2018-03-30T10:54:19.000Z",1.2917833,1.3036166,103.7804,103.77572,317,"a3fad86556e2d1529558980930382afd26853a71"
2027,"143c175538df652f7109ac2b61f9d6967dc29fb7","2018-03-30T10:44:27.000Z","2018-03-30T10:54:28.000Z","2018-03-30T10:44:26.000Z","2018-03-30T10:54:27.000Z",1.2917833,1.3035667,103.7804,103.77518,288,"3b855a492cfc83d53fe325d39fbdd97dd193fa8f"
2027,"dfe7aa73837919e14384dbd14e640396a275d817","2018-03-30T10:44:44.000Z","2018-03-30T10:54:46.000Z","2018-03-30T10:44:43.000Z","2018-03-30T10:54:45.000Z",1.2916,1.3032,103.78035,103.77412,168,"ce62e0c0b770bce39c10cf378fca3fe9bdb251a9"
2027,"8244cbe5e93dbc66284cac9ce53f85e73023d58b","2018-03-30T10:44:47.000Z","2018-03-30T10:54:48.000Z","2018-03-30T10:44:46.000Z","2018-03-30T10:54:47.000Z",1.29145,1.3031666,103.78043,103.7741,248,"9b5ee4086e451f79c3cc35405337e8408b4557aa"
2063,"43dcdbf380dfc4207358ae7cab6dbb7e322c9bde","2018-03-30T10:44:48.000Z","2018-03-30T10:54:50.000Z","2018-03-30T10:44:50.000Z","2018-03-30T10:54:52.000Z",1.2974499,1.2919667,103.7808,103.78055,28,"f40a397caa2f67bec8370ff8301ca812327c1193"
2027,"9a5323ec65efb0659ec7ae53ec90763c8ac99aa5","2018-03-30T10:44:52.000Z","2018-03-30T10:54:53.000Z","2018-03-30T10:44:51.000Z","2018-03-30T10:54:52.000Z",1.2911667,1.3029667,103.7807,103.77399,156,"71b9080236c2d6fbfeb5525db3dd5dde25d70943"
2027,"b99b3d7aa843da1d1a1ec157377f882ddd04ce21","2018-03-30T10:44:52.000Z","2018-03-30T10:54:54.000Z","2018-03-30T10:44:51.000Z","2018-03-30T10:54:53.000Z",1.2911667,1.3029,103.7807,103.77396,162,"46af9768b9e01bad9ea8b37b6b1861171c0276c1"
2063,"fcd2682e5c9d6076d30a746697398a00fdc202d8","2018-03-30T10:44:58.000Z","2018-03-30T10:59:59.000Z","2018-03-30T10:45:00.000Z","2018-03-30T11:00:01.000Z",1.2974499,1.2919667,103.7808,103.78049,321,"f145c22392b8ec296b936f7fedf4499e15bd8953"
2027,"d15851a97b64116a5cf083ae1bdfd071d2caff2a","2018-03-30T10:45:00.000Z","2018-03-30T10:55:04.000Z","2018-03-30T10:44:59.000Z","2018-03-30T10:55:03.000Z",1.2911166,1.3019167,103.78149,103.77427,142,"8cfeeadf230e5067bf97af24d94019e6bfca0192"
2027,"8ffdec7e89abfe373afb692b380afb3c0c4e3f38","2018-03-30T10:45:03.000Z","2018-03-30T10:55:04.000Z","2018-03-30T10:45:02.000Z","2018-03-30T10:55:03.000Z",1.2912333,1.3019167,103.7818,103.77427,138,"275ee0cca5d00843dfc6ffd1bbd17c60160343e9"
2027,"41a4a4b15b500f436140847bccbb74ee362b95ca","2018-03-30T10:45:05.000Z","2018-03-30T10:56:57.000Z","2018-03-30T10:45:04.000Z","2018-03-30T10:56:56.000Z",1.2913166,1.2974,103.782,103.7781,398,"75af2ed02a2e8c08c00a57831e806675ad46caa3"
2027,"ec53d51afc29c2d1dc6ae73f8240ee843058464a","2018-03-30T10:45:11.000Z","2018-03-30T10:55:13.000Z","2018-03-30T10:45:10.000Z","2018-03-30T10:55:12.000Z",1.2915833,1.3010167,103.78255,103.77448,119,"c5e59ba5814afeba8271fb9f8820e3d3a83e193d"
2027,"0891863ac07ca4635815e84ad41d7c48b3a9d699","2018-03-30T10:45:13.000Z","2018-03-30T10:55:14.000Z","2018-03-30T10:45:12.000Z","2018-03-30T10:55:13.000Z",1.2916501,1.3009666,103.7827,103.77447,45,"3a6713b42258e1793174fac31d39b9a6c57d89f9"
2027,"d1676f456208c3bd99c462afa7daf64dff110817","2018-03-30T10:45:20.000Z","2018-03-30T10:55:24.000Z","2018-03-30T10:45:19.000Z","2018-03-30T10:55:22.000Z",1.2918333,1.30055,103.78304,103.77435,246,"6aa7883c5ba239b7f40fb9e8fa90dca09f41f925"
2063,"3a488ce9cb96ae0eec4847620ac060d47bb28b34","2018-03-30T10:45:21.000Z","2018-03-30T10:55:22.000Z","2018-03-30T10:45:23.000Z","2018-03-30T10:55:24.000Z",1.2973334,1.2919667,103.78168,103.78055,601,"8bb1a7da2ce915e421a47896cb35c09f4f7e9345"
2068,"868b7c6b40efdf2753b9f771358f84fed68e79bc","2018-03-30T10:45:25.000Z","2018-03-30T11:00:16.000Z","2018-03-30T10:45:27.000Z","2018-03-30T11:00:18.000Z",1.2939,1.2938833,103.77237,103.7753,441,"5cf5f138be6015a34525e70dabe9802064c34a48"
2063,"7912628cd5863c799288887b4f24084e8819ba3a","2018-03-30T10:45:29.000Z","2018-03-30T10:55:31.000Z","2018-03-30T10:45:31.000Z","2018-03-30T10:55:33.000Z",1.2970001,1.2919667,103.78217,103.78055,275,"a805cf8468a4e72febc0f8bba312084370ff894b"
2027,"8478a2d92c137499c0b90d944897955c4aae9a61","2018-03-30T10:45:37.000Z","2018-03-30T10:55:41.000Z","2018-03-30T10:45:36.000Z","2018-03-30T10:55:40.000Z",1.2917167,1.29925,103.78375,103.77478,126,"832abc5bbf52b5525650034cc074ee90998a0071"
2027,"d6dfa60a8ceb511fbc186d1aa770cb855604785f","2018-03-30T10:45:54.000Z","2018-03-30T10:55:56.000Z","2018-03-30T10:45:53.000Z","2018-03-30T10:55:55.000Z",1.2924334,1.2988167,103.78445,103.77575,192,"aac0f6666345a6014adaa8bef22430a3124311c9"
2063,"ce6ab3df0cb05c1aa639e1a997c18d8ef7769a30","2018-03-30T10:46:02.000Z","2018-03-30T10:57:52.000Z","2018-03-30T10:46:04.000Z","2018-03-30T10:57:54.000Z",1.2956001,1.2919667,103.78398,103.78055,117,"50cc9f50752f94889897bae32b3eb023392a9a42"
2027,"d6b98759fab085532183af590c96a54624d81403","2018-03-30T10:46:17.000Z","2018-03-30T10:56:20.000Z","2018-03-30T10:46:16.000Z","2018-03-30T10:56:19.000Z",1.29415,1.2988666,103.7849,103.7761,62,"ab5fdad65529f1a4e2c2b8c6589bc55d1d0beace"
2063,"3b8e153879f2943fb34c6abb8383eaf55374f30e","2018-03-30T10:46:22.000Z","2018-03-30T10:56:23.000Z","2018-03-30T10:46:24.000Z","2018-03-30T10:56:25.000Z",1.2949001,1.2919667,103.78458,103.78056,232,"2bf0f7067f51d42acfb1b145992b4a0677a4c632"
2063,"b388daf4785530ac0d90bba5adfaace15ef1cd95","2018-03-30T10:46:29.000Z","2018-03-30T11:02:54.000Z","2018-03-30T10:46:31.000Z","2018-03-30T11:02:56.000Z",1.2949001,1.29375,103.78458,103.776,430,"858f36220c2363d448ff7e4d0cd082aff33fd969"
